2011-04-21 14:05:00	1.06563179176	C
2011-04-21 14:10:00	1.06563179176	C
2011-04-21 14:15:00	1.06563179176	C
2011-04-21 14:20:00	1.06563179176	C
2011-04-21 14:25:00	1.06563179176	C
2011-04-21 14:30:00	1.06563179176	C
2011-04-21 14:35:00	1.06563179176	C
2011-04-21 14:40:00	1.06563179176	C
2011-04-21 14:45:00	1.06563179176	C
2011-04-21 14:50:00	1.06563179176	C
2011-04-21 14:55:00	1.06563179176	C
2011-04-21 03:00:00	1.06563179176	C
2011-04-22 09:35:00	1.06563179176	C
2011-04-22 09:40:00	1.06563179176	C
2011-04-22 09:45:00	1.06563179176	C
2011-04-22 09:50:00	1.06563179176	C
2011-04-22 09:55:00	1.06563179176	C
2011-04-22 10:00:00	1.06563179176	C
2011-04-22 10:05:00	1.06563179176	C
2011-04-22 10:10:00	1.06563179176	C
2011-04-22 10:15:00	1.06563179176	C
2011-04-22 10:20:00	1.06563179176	C
2011-04-22 10:25:00	1.06563179176	C
2011-04-22 10:30:00	1.06563179176	C
2011-04-22 10:35:00	1.06563179176	C
2011-04-22 10:40:00	1.06563179176	C
2011-04-22 10:45:00	1.06563179176	C
2011-04-22 10:50:00	1.06563179176	C
2011-04-22 10:55:00	1.06563179176	C
2011-04-22 11:00:00	1.06563179176	C
2011-04-22 11:05:00	1.06563179176	C
2011-04-22 11:10:00	1.06563179176	C
2011-04-22 11:15:00	1.06563179176	C
2011-04-22 11:20:00	1.06563179176	C
2011-04-22 11:25:00	1.06563179176	C
2011-04-22 11:30:00	1.06563179176	C
2011-04-22 13:05:00	1.06563179176	C
2011-04-22 13:10:00	1.06563179176	C
2011-04-22 13:15:00	1.06563179176	C
2011-04-22 13:20:00	1.06563179176	C
2011-04-22 13:25:00	1.06563179176	C
2011-04-22 13:30:00	1.06563179176	C
2011-04-22 13:35:00	1.06563179176	C
2011-04-22 13:40:00	1.06563179176	C
2011-04-22 13:45:00	1.06563179176	C
2011-04-22 13:50:00	1.06563179176	C
2011-04-22 13:55:00	1.06563179176	C
2011-04-22 14:00:00	1.06563179176	C
2011-04-22 14:05:00	1.06563179176	C
2011-04-22 14:10:00	1.06563179176	C
2011-04-22 14:15:00	1.06563179176	C
2011-04-22 14:20:00	1.06563179176	C
2011-04-22 14:25:00	1.06563179176	C
2011-04-22 14:30:00	1.06563179176	C
2011-04-22 14:35:00	1.06563179176	C
2011-04-22 14:40:00	1.06563179176	C
2011-04-22 14:45:00	1.06563179176	C
2011-04-22 14:50:00	1.06563179176	C
2011-04-22 14:55:00	1.06563179176	C
2011-04-22 03:00:00	1.06563179176	C
2011-04-25 09:35:00	1.06563179176	C
2011-04-25 09:40:00	1.06563179176	C
2011-04-25 09:45:00	1.06563179176	C
2011-04-25 09:50:00	1.06563179176	C
2011-04-25 09:55:00	1.06563179176	C
2011-04-25 10:00:00	1.06563179176	C
2011-04-25 10:05:00	1.06563179176	C
2011-04-25 10:10:00	1.06563179176	C
2011-04-25 10:15:00	1.06563179176	C
2011-04-25 10:20:00	1.06563179176	C
2011-04-25 10:25:00	1.06563179176	C
2011-04-25 10:30:00	1.06563179176	C
2011-04-25 10:35:00	1.06563179176	C
2011-04-25 10:40:00	1.06563179176	C
2011-04-25 10:45:00	1.06563179176	C
2011-04-25 10:50:00	1.06563179176	C
2011-04-25 10:55:00	1.06563179176	C
2011-04-25 11:00:00	1.06267334703	L
2011-04-25 11:05:00	1.06504010281	L
2011-04-25 11:10:00	1.06504010281	L
2011-04-25 11:15:00	1.07214037016	L
2011-04-25 11:20:00	1.073915437	L
2011-04-25 11:25:00	1.07450712595	L
2011-04-25 11:30:00	1.08042401541	L
2011-04-25 13:05:00	1.07983232646	L
2011-04-25 13:10:00	1.07864894857	L
2011-04-25 13:15:00	1.07746557068	L
2011-04-25 13:20:00	1.07924063752	L
2011-04-25 13:25:00	1.07924063752	L
2011-04-25 13:30:00	1.07509881489	L
2011-04-25 13:35:00	1.07450712595	L
2011-04-25 13:40:00	1.07569050384	L
2011-04-25 13:45:00	1.073915437	L
2011-04-25 13:50:00	1.07095699227	L
2011-04-25 13:55:00	1.07628219279	L
2011-04-25 14:00:00	1.07273205911	L
2011-04-25 14:05:00	1.06799854754	L
2011-04-25 14:10:00	1.06799854754	L
2011-04-25 14:15:00	1.06799854754	L
2011-04-25 14:20:00	1.07036530333	L
2011-04-25 14:25:00	1.0674068586	L
2011-04-25 14:30:00	1.06563179176	L
2011-04-25 14:35:00	1.06977361438	L
2011-04-25 14:40:00	1.06859023649	L
2011-04-25 14:45:00	1.06859023649	L
2011-04-25 14:50:00	1.0674068586	L
2011-04-25 14:55:00	1.06799854754	L
2011-04-25 03:00:00	1.06918192543	L
2011-04-26 09:35:00	1.06504010281	L
2011-04-26 09:40:00	1.073915437	L
2011-04-26 09:45:00	1.07095699227	L
2011-04-26 09:50:00	1.073915437	L
2011-04-26 09:55:00	1.08042401541	L
2011-04-26 10:00:00	1.07805725962	L
2011-04-26 10:05:00	1.07924063752	L
2011-04-26 10:10:00	1.08042401541	L
2011-04-26 10:15:00	1.07924063752	L
2011-04-26 10:20:00	1.08574921592	L
2011-04-26 10:25:00	1.08752428276	L
2011-04-26 10:30:00	1.08989103854	L
2011-04-26 10:35:00	1.08752428276	L
2011-04-26 10:40:00	1.08338246014	L
2011-04-26 10:45:00	1.08279077119	L
2011-04-26 10:50:00	1.08219908225	L
2011-04-26 10:55:00	1.08456583803	L
2011-04-26 11:00:00	1.08456583803	L
2011-04-26 11:05:00	1.08456583803	L
2011-04-26 11:10:00	1.08397414908	L
2011-04-26 11:15:00	1.07687388173	L
2011-04-26 11:20:00	1.07628219279	L
2011-04-26 11:25:00	1.07687388173	L
2011-04-26 11:30:00	1.07628219279	L
2011-04-26 13:05:00	1.07450712595	L
2011-04-26 13:10:00	1.07569050384	L
2011-04-26 13:15:00	1.07628219279	L
2011-04-26 13:20:00	1.07687388173	L
2011-04-26 13:25:00	1.07569050384	L
2011-04-26 13:30:00	1.07628219279	L
2011-04-26 13:35:00	1.07628219279	L
2011-04-26 13:40:00	1.07983232646	L
2011-04-26 13:45:00	1.07924063752	L
2011-04-26 13:50:00	1.0816073933	L
2011-04-26 13:55:00	1.08219908225	L
2011-04-26 14:00:00	1.08279077119	L
2011-04-26 14:05:00	1.08219908225	L
2011-04-26 14:10:00	1.08219908225	L
2011-04-26 14:15:00	1.08101570435	L
2011-04-26 14:20:00	1.07983232646	L
2011-04-26 14:25:00	1.08279077119	L
2011-04-26 14:30:00	1.08515752698	L
2011-04-26 14:35:00	1.08279077119	L
2011-04-26 14:40:00	1.08574921592	L
2011-04-26 14:45:00	1.08574921592	L
2011-04-26 14:50:00	1.08456583803	L
2011-04-26 14:55:00	1.08693259381	L
2011-04-26 03:00:00	1.08811597171	L
2011-04-27 09:35:00	1.09107441644	L
2011-04-27 09:40:00	1.09758299484	L
2011-04-27 09:45:00	1.0969913059	L
2011-04-27 09:50:00	1.10172481746	L
2011-04-27 09:55:00	1.10231650641	L
2011-04-27 10:00:00	1.10231650641	L
2011-04-27 10:05:00	1.10468326219	L
2011-04-27 10:10:00	1.10823339587	L
2011-04-27 10:15:00	1.10705001798	L
2011-04-27 10:20:00	1.1034998843	L
2011-04-27 10:25:00	1.10054143957	L
2011-04-27 10:30:00	1.10290819536	L
2011-04-27 10:35:00	1.10113312852	L
2011-04-27 10:40:00	1.10113312852	L
2011-04-27 10:45:00	1.09994975063	L
2011-04-27 10:50:00	1.09935806168	L
2011-04-27 10:55:00	1.10172481746	L
2011-04-27 11:00:00	1.10054143957	L
2011-04-27 11:05:00	1.1034998843	L
2011-04-27 11:10:00	1.10172481746	L
2011-04-27 11:15:00	1.10054143957	L
2011-04-27 11:20:00	1.09876637273	L
2011-04-27 11:25:00	1.10054143957	L
2011-04-27 11:30:00	1.10054143957	L
2011-04-27 13:05:00	1.09994975063	L
2011-04-27 13:10:00	1.09935806168	L
2011-04-27 13:15:00	1.09817468379	L
2011-04-27 13:20:00	1.09935806168	L
2011-04-27 13:25:00	1.09758299484	L
2011-04-27 13:30:00	1.09639961695	L
2011-04-27 13:35:00	1.09462455011	L
2011-04-27 13:40:00	1.09521623906	L
2011-04-27 13:45:00	1.095807928	L
2011-04-27 13:50:00	1.095807928	L
2011-04-27 13:55:00	1.09521623906	L
2011-04-27 14:00:00	1.09344117222	L
2011-04-27 14:05:00	1.09225779433	L
2011-04-27 14:10:00	1.09107441644	L
2011-04-27 14:15:00	1.09166610538	L
2011-04-27 14:20:00	1.09225779433	L
2011-04-27 14:25:00	1.08989103854	L
2011-04-27 14:30:00	1.08989103854	C
2011-04-27 14:35:00	1.08989103854	C
2011-04-27 14:40:00	1.08989103854	C
2011-04-27 14:45:00	1.08989103854	C
2011-04-27 14:50:00	1.08989103854	C
2011-04-27 14:55:00	1.08989103854	C
2011-04-27 03:00:00	1.08989103854	C
2011-04-28 09:35:00	1.08989103854	C
2011-04-28 09:40:00	1.08989103854	C
2011-04-28 09:45:00	1.08989103854	C
2011-04-28 09:50:00	1.08989103854	C
2011-04-28 09:55:00	1.08989103854	C
2011-04-28 10:00:00	1.08989103854	C
2011-04-28 10:05:00	1.08989103854	C
2011-04-28 10:10:00	1.08989103854	C
2011-04-28 10:15:00	1.08989103854	C
2011-04-28 10:20:00	1.08989103854	C
2011-04-28 10:25:00	1.08989103854	C
2011-04-28 10:30:00	1.09801156784	L
2011-04-28 10:35:00	1.0951113788	L
2011-04-28 10:40:00	1.09859160564	L
2011-04-28 10:45:00	1.09917164345	L
2011-04-28 10:50:00	1.09221118977	L
2011-04-28 10:55:00	1.09395130319	L
2011-04-28 11:00:00	1.09337126538	L
2011-04-28 11:05:00	1.09337126538	L
2011-04-28 11:10:00	1.09105111416	L
2011-04-28 11:15:00	1.09163115196	L
2011-04-28 11:20:00	1.08931100074	L
2011-04-28 11:25:00	1.09047107635	L
2011-04-28 11:30:00	1.08757088732	L
2011-04-28 13:05:00	1.08467069828	L
2011-04-28 13:10:00	1.08467069828	L
2011-04-28 13:15:00	1.08409066048	L
2011-04-28 13:20:00	1.08467069828	L
2011-04-28 13:25:00	1.07887032022	L
2011-04-28 13:30:00	1.08235054706	L
2011-04-28 13:35:00	1.0858307739	L
2011-04-28 13:40:00	1.08351062267	L
2011-04-28 13:45:00	1.08409066048	L
2011-04-28 13:50:00	1.08177050925	L
2011-04-28 13:55:00	1.08409066048	L
2011-04-28 14:00:00	1.08699084951	L
2011-04-28 14:05:00	1.09047107635	L
2011-04-28 14:10:00	1.08467069828	L
2011-04-28 14:15:00	1.08293058487	L
2011-04-28 14:20:00	1.08293058487	L
2011-04-28 14:25:00	1.07887032022	L
2011-04-28 14:30:00	1.08061043364	L
2011-04-28 14:35:00	1.08061043364	L
2011-04-28 14:40:00	1.07945035803	L
2011-04-28 14:45:00	1.08003039583	L
2011-04-28 14:50:00	1.07829028241	L
2011-04-28 14:55:00	1.08003039583	L
2011-04-28 03:00:00	1.08003039583	L
2011-04-29 09:35:00	1.06610948847	L
2011-04-29 09:40:00	1.06610948847	C
2011-04-29 09:45:00	1.06610948847	C
2011-04-29 09:50:00	1.06610948847	C
2011-04-29 09:55:00	1.06610948847	C
2011-04-29 10:00:00	1.06610948847	C
2011-04-29 10:05:00	1.06610948847	C
2011-04-29 10:10:00	1.06610948847	C
2011-04-29 10:15:00	1.06610948847	C
2011-04-29 10:20:00	1.06610948847	C
2011-04-29 10:25:00	1.06610948847	C
2011-04-29 10:30:00	1.06610948847	C
2011-04-29 10:35:00	1.06610948847	C
2011-04-29 10:40:00	1.06610948847	C
2011-04-29 10:45:00	1.06610948847	C
2011-04-29 10:50:00	1.06610948847	C
2011-04-29 10:55:00	1.06610948847	C
2011-04-29 11:00:00	1.06610948847	C
2011-04-29 11:05:00	1.06610948847	C
2011-04-29 11:10:00	1.06610948847	C
2011-04-29 11:15:00	1.06610948847	C
2011-04-29 11:20:00	1.06610948847	C
2011-04-29 11:25:00	1.06610948847	C
2011-04-29 11:30:00	1.06610948847	C
2011-04-29 13:05:00	1.06610948847	C
2011-04-29 13:10:00	1.06610948847	C
2011-04-29 13:15:00	1.06610948847	C
2011-04-29 13:20:00	1.06610948847	C
2011-04-29 13:25:00	1.06610948847	C
2011-04-29 13:30:00	1.06610948847	C
2011-04-29 13:35:00	1.06610948847	C
2011-04-29 13:40:00	1.06610948847	C
2011-04-29 13:45:00	1.06610948847	C
2011-04-29 13:50:00	1.06610948847	C
2011-04-29 13:55:00	1.06610948847	C
2011-04-29 14:00:00	1.06610948847	C
2011-04-29 14:05:00	1.06610948847	C
2011-04-29 14:10:00	1.06610948847	C
2011-04-29 14:15:00	1.06610948847	C
2011-04-29 14:20:00	1.06610948847	C
2011-04-29 14:25:00	1.06610948847	C
2011-04-29 14:30:00	1.06610948847	C
2011-04-29 14:35:00	1.06610948847	C
2011-04-29 14:40:00	1.06610948847	C
2011-04-29 14:45:00	1.06610948847	C
2011-04-29 14:50:00	1.06610948847	C
2011-04-29 14:55:00	1.06610948847	C
2011-04-29 03:00:00	1.06610948847	C
2011-05-03 09:35:00	1.06610948847	C
2011-05-03 09:40:00	1.06610948847	C
2011-05-03 09:45:00	1.06610948847	C
2011-05-03 09:50:00	1.06610948847	C
2011-05-03 09:55:00	1.06610948847	C
2011-05-03 10:00:00	1.06610948847	C
2011-05-03 10:05:00	1.06610948847	C
2011-05-03 10:10:00	1.06610948847	C
2011-05-03 10:15:00	1.06610948847	C
2011-05-03 10:20:00	1.06610948847	C
2011-05-03 10:25:00	1.06610948847	C
2011-05-03 10:30:00	1.06610948847	C
2011-05-03 10:35:00	1.06610948847	C
2011-05-03 10:40:00	1.06610948847	C
2011-05-03 10:45:00	1.06610948847	C
2011-05-03 10:50:00	1.06610948847	C
2011-05-03 10:55:00	1.06610948847	C
2011-05-03 11:00:00	1.06610948847	C
2011-05-03 11:05:00	1.06610948847	C
2011-05-03 11:10:00	1.06610948847	C
2011-05-03 11:15:00	1.065524678	L
2011-05-03 11:20:00	1.06669429895	L
2011-05-03 11:25:00	1.06903354083	L
2011-05-03 11:30:00	1.06844873036	L
2011-05-03 13:05:00	1.0696183513	L
2011-05-03 13:10:00	1.06727910942	L
2011-05-03 13:15:00	1.06727910942	L
2011-05-03 13:20:00	1.065524678	L
2011-05-03 13:25:00	1.06669429895	L
2011-05-03 13:30:00	1.065524678	L
2011-05-03 13:35:00	1.06318543612	L
2011-05-03 13:40:00	1.06143100471	L
2011-05-03 13:45:00	1.06143100471	L
2011-05-03 13:50:00	1.05792214188	L
2011-05-03 13:55:00	1.05792214188	C
2011-05-03 14:00:00	1.05792214188	C
2011-05-03 14:05:00	1.05792214188	C
2011-05-03 14:10:00	1.05792214188	C
2011-05-03 14:15:00	1.05792214188	C
2011-05-03 14:20:00	1.05792214188	C
2011-05-03 14:25:00	1.05792214188	C
2011-05-03 14:30:00	1.05792214188	C
2011-05-03 14:35:00	1.05792214188	C
2011-05-03 14:40:00	1.05792214188	C
2011-05-03 14:45:00	1.05792214188	C
2011-05-03 14:50:00	1.05792214188	C
2011-05-03 14:55:00	1.05792214188	C
2011-05-03 03:00:00	1.05792214188	C
2011-05-04 09:35:00	1.05792214188	C
2011-05-04 09:40:00	1.05792214188	C
2011-05-04 09:45:00	1.05792214188	C
2011-05-04 09:50:00	1.05792214188	C
2011-05-04 09:55:00	1.05792214188	C
2011-05-04 10:00:00	1.05792214188	C
2011-05-04 10:05:00	1.05792214188	C
2011-05-04 10:10:00	1.05792214188	C
2011-05-04 10:15:00	1.05792214188	C
2011-05-04 10:20:00	1.05792214188	C
2011-05-04 10:25:00	1.05792214188	C
2011-05-04 10:30:00	1.05792214188	C
2011-05-04 10:35:00	1.05792214188	C
2011-05-04 10:40:00	1.05792214188	C
2011-05-04 10:45:00	1.05792214188	C
2011-05-04 10:50:00	1.05792214188	C
2011-05-04 10:55:00	1.05792214188	C
2011-05-04 11:00:00	1.05792214188	C
2011-05-04 11:05:00	1.05792214188	C
2011-05-04 11:10:00	1.05792214188	C
2011-05-04 11:15:00	1.05792214188	C
2011-05-04 11:20:00	1.05792214188	C
2011-05-04 11:25:00	1.05792214188	C
2011-05-04 11:30:00	1.05792214188	C
2011-05-04 13:05:00	1.05792214188	C
2011-05-04 13:10:00	1.05792214188	C
2011-05-04 13:15:00	1.05792214188	C
2011-05-04 13:20:00	1.05792214188	C
2011-05-04 13:25:00	1.05792214188	C
2011-05-04 13:30:00	1.05792214188	C
2011-05-04 13:35:00	1.05792214188	C
2011-05-04 13:40:00	1.05792214188	C
2011-05-04 13:45:00	1.05792214188	C
2011-05-04 13:50:00	1.05792214188	C
2011-05-04 13:55:00	1.05792214188	C
2011-05-04 14:00:00	1.05792214188	C
2011-05-04 14:05:00	1.05792214188	C
2011-05-04 14:10:00	1.05792214188	C
2011-05-04 14:15:00	1.05792214188	C
2011-05-04 14:20:00	1.05792214188	C
2011-05-04 14:25:00	1.05792214188	C
2011-05-04 14:30:00	1.05792214188	C
2011-05-04 14:35:00	1.05792214188	C
2011-05-04 14:40:00	1.05792214188	C
2011-05-04 14:45:00	1.05792214188	C
2011-05-04 14:50:00	1.05792214188	C
2011-05-04 14:55:00	1.05792214188	C
2011-05-04 03:00:00	1.05792214188	C
2011-05-05 09:35:00	1.05792214188	C
2011-05-05 09:40:00	1.05792214188	C
2011-05-05 09:45:00	1.05792214188	C
2011-05-05 09:50:00	1.05792214188	C
2011-05-05 09:55:00	1.05792214188	C
2011-05-05 10:00:00	1.05792214188	C
2011-05-05 10:05:00	1.05792214188	C
2011-05-05 10:10:00	1.05792214188	C
2011-05-05 10:15:00	1.05792214188	C
2011-05-05 10:20:00	1.05792214188	C
2011-05-05 10:25:00	1.05792214188	C
2011-05-05 10:30:00	1.05792214188	C
2011-05-05 10:35:00	1.05792214188	C
2011-05-05 10:40:00	1.05792214188	C
2011-05-05 10:45:00	1.05792214188	C
2011-05-05 10:50:00	1.05792214188	C
2011-05-05 10:55:00	1.05792214188	C
2011-05-05 11:00:00	1.05792214188	C
2011-05-05 11:05:00	1.05792214188	C
2011-05-05 11:10:00	1.05792214188	C
2011-05-05 11:15:00	1.05792214188	C
2011-05-05 11:20:00	1.05792214188	C
2011-05-05 11:25:00	1.05792214188	C
2011-05-05 11:30:00	1.05792214188	C
2011-05-05 13:05:00	1.05792214188	C
2011-05-05 13:10:00	1.05792214188	C
2011-05-05 13:15:00	1.05792214188	C
2011-05-05 13:20:00	1.05792214188	C
2011-05-05 13:25:00	1.05792214188	C
2011-05-05 13:30:00	1.05792214188	C
2011-05-05 13:35:00	1.05792214188	C
2011-05-05 13:40:00	1.05792214188	C
2011-05-05 13:45:00	1.05792214188	C
2011-05-05 13:50:00	1.05792214188	C
2011-05-05 13:55:00	1.05792214188	C
2011-05-05 14:00:00	1.05792214188	C
2011-05-05 14:05:00	1.05792214188	C
2011-05-05 14:10:00	1.05792214188	C
2011-05-05 14:15:00	1.05792214188	C
2011-05-05 14:20:00	1.05792214188	C
2011-05-05 14:25:00	1.05792214188	C
2011-05-05 14:30:00	1.05792214188	C
2011-05-05 14:35:00	1.05792214188	C
2011-05-05 14:40:00	1.05792214188	C
2011-05-05 14:45:00	1.05792214188	C
2011-05-05 14:50:00	1.05792214188	C
2011-05-05 14:55:00	1.05792214188	C
2011-05-05 03:00:00	1.05792214188	C
2011-05-06 09:35:00	1.05792214188	C
2011-05-06 09:40:00	1.05792214188	C
2011-05-06 09:45:00	1.05792214188	C
2011-05-06 09:50:00	1.05792214188	C
2011-05-06 09:55:00	1.05792214188	C
2011-05-06 10:00:00	1.05792214188	C
2011-05-06 10:05:00	1.05792214188	C
2011-05-06 10:10:00	1.05792214188	C
2011-05-06 10:15:00	1.05792214188	C
2011-05-06 10:20:00	1.05792214188	C
2011-05-06 10:25:00	1.05792214188	C
2011-05-06 10:30:00	1.05792214188	C
2011-05-06 10:35:00	1.05792214188	C
2011-05-06 10:40:00	1.05792214188	C
2011-05-06 10:45:00	1.05792214188	C
2011-05-06 10:50:00	1.05792214188	C
2011-05-06 10:55:00	1.05792214188	C
2011-05-06 11:00:00	1.05792214188	C
2011-05-06 11:05:00	1.05792214188	C
2011-05-06 11:10:00	1.05792214188	C
2011-05-06 11:15:00	1.05792214188	C
2011-05-06 11:20:00	1.05792214188	C
2011-05-06 11:25:00	1.05792214188	C
2011-05-06 11:30:00	1.05792214188	C
2011-05-06 13:05:00	1.05792214188	C
2011-05-06 13:10:00	1.05792214188	C
2011-05-06 13:15:00	1.05792214188	C
2011-05-06 13:20:00	1.05792214188	C
2011-05-06 13:25:00	1.05792214188	C
2011-05-06 13:30:00	1.05792214188	C
2011-05-06 13:35:00	1.05792214188	C
2011-05-06 13:40:00	1.05792214188	C
2011-05-06 13:45:00	1.05792214188	C
2011-05-06 13:50:00	1.05792214188	C
2011-05-06 13:55:00	1.05792214188	C
2011-05-06 14:00:00	1.05792214188	C
2011-05-06 14:05:00	1.05792214188	C
2011-05-06 14:10:00	1.05792214188	C
2011-05-06 14:15:00	1.05792214188	C
2011-05-06 14:20:00	1.05792214188	C
2011-05-06 14:25:00	1.05792214188	C
2011-05-06 14:30:00	1.05792214188	C
2011-05-06 14:35:00	1.05792214188	C
2011-05-06 14:40:00	1.05792214188	C
2011-05-06 14:45:00	1.05792214188	C
2011-05-06 14:50:00	1.05792214188	C
2011-05-06 14:55:00	1.05792214188	C
2011-05-06 03:00:00	1.05792214188	C
2011-05-13 09:35:00	1.05792214188	C
2011-05-13 09:40:00	1.05792214188	C
2011-05-13 09:45:00	1.05792214188	C
2011-05-13 09:50:00	1.05792214188	C
2011-05-13 09:55:00	1.05792214188	C
2011-05-13 10:00:00	1.05792214188	C
2011-05-13 10:05:00	1.05792214188	C
2011-05-13 10:10:00	1.05792214188	C
2011-05-13 10:15:00	1.05792214188	C
2011-05-13 10:20:00	1.05792214188	C
2011-05-13 10:25:00	1.05792214188	C
2011-05-13 10:30:00	1.05792214188	C
2011-05-13 10:35:00	1.05792214188	C
2011-05-13 10:40:00	1.05792214188	C
2011-05-13 10:45:00	1.05792214188	C
2011-05-13 10:50:00	1.05792214188	C
2011-05-13 10:55:00	1.05792214188	C
2011-05-13 11:00:00	1.05792214188	C
2011-05-13 11:05:00	1.05792214188	C
2011-05-13 11:10:00	1.05792214188	C
2011-05-13 11:15:00	1.05792214188	C
2011-05-13 11:20:00	1.05792214188	C
2011-05-13 11:25:00	1.05792214188	C
2011-05-13 11:30:00	1.05792214188	C
2011-05-13 13:05:00	1.05792214188	C
2011-05-13 13:10:00	1.05792214188	C
2011-05-13 13:15:00	1.05792214188	C
2011-05-13 13:20:00	1.05792214188	C
2011-05-13 13:25:00	1.05792214188	C
2011-05-13 13:30:00	1.05792214188	C
2011-05-13 13:35:00	1.05792214188	C
2011-05-13 13:40:00	1.05792214188	C
2011-05-13 13:45:00	1.05792214188	C
2011-05-13 13:50:00	1.05792214188	C
2011-05-13 13:55:00	1.05792214188	C
2011-05-13 14:00:00	1.05792214188	C
2011-05-13 14:05:00	1.05792214188	C
2011-05-13 14:10:00	1.05792214188	C
2011-05-13 14:15:00	1.05792214188	C
2011-05-13 14:20:00	1.05792214188	C
2011-05-13 14:25:00	1.05792214188	C
2011-05-13 14:30:00	1.05792214188	C
2011-05-13 14:35:00	1.05792214188	C
2011-05-13 14:40:00	1.05792214188	C
2011-05-13 14:45:00	1.05792214188	C
2011-05-13 14:50:00	1.05792214188	C
2011-05-13 14:55:00	1.05792214188	C
2011-05-13 03:00:00	1.05792214188	C
2011-05-16 09:35:00	1.05792214188	C
2011-05-16 09:40:00	1.05792214188	C
2011-05-16 09:45:00	1.05792214188	C
2011-05-16 09:50:00	1.05792214188	C
2011-05-16 09:55:00	1.05792214188	C
2011-05-16 10:00:00	1.05792214188	C
2011-05-16 10:05:00	1.05792214188	C
2011-05-16 10:10:00	1.05792214188	C
2011-05-16 10:15:00	1.05792214188	C
2011-05-16 10:20:00	1.05792214188	C
2011-05-16 10:25:00	1.05792214188	C
2011-05-16 10:30:00	1.05792214188	C
2011-05-16 10:35:00	1.05792214188	C
2011-05-16 10:40:00	1.05792214188	C
2011-05-16 10:45:00	1.05792214188	C
2011-05-16 10:50:00	1.05792214188	C
2011-05-16 10:55:00	1.05792214188	C
2011-05-16 11:00:00	1.05792214188	C
2011-05-16 11:05:00	1.05792214188	C
2011-05-16 11:10:00	1.05792214188	C
2011-05-16 11:15:00	1.05792214188	C
2011-05-16 11:20:00	1.05792214188	C
2011-05-16 11:25:00	1.05792214188	C
2011-05-16 11:30:00	1.05792214188	C
2011-05-16 13:05:00	1.05792214188	C
2011-05-16 13:10:00	1.05792214188	C
2011-05-16 13:15:00	1.05792214188	C
2011-05-16 13:20:00	1.05792214188	C
2011-05-16 13:25:00	1.05792214188	C
2011-05-16 13:30:00	1.05792214188	C
2011-05-16 13:35:00	1.05792214188	C
2011-05-16 13:40:00	1.05792214188	C
2011-05-16 13:45:00	1.05792214188	C
2011-05-16 13:50:00	1.05792214188	C
2011-05-16 13:55:00	1.05792214188	C
2011-05-16 14:00:00	1.05792214188	C
2011-05-16 14:05:00	1.05792214188	C
2011-05-16 14:10:00	1.05792214188	C
2011-05-16 14:15:00	1.05792214188	C
2011-05-16 14:20:00	1.05792214188	C
2011-05-16 14:25:00	1.05792214188	C
2011-05-16 14:30:00	1.05792214188	C
2011-05-16 14:35:00	1.05792214188	C
2011-05-16 14:40:00	1.05792214188	C
2011-05-16 14:45:00	1.05792214188	C
2011-05-16 14:50:00	1.05792214188	C
2011-05-16 14:55:00	1.05792214188	C
2011-05-16 03:00:00	1.05792214188	C
2011-05-17 09:35:00	1.05792214188	C
2011-05-17 09:40:00	1.05792214188	C
2011-05-17 09:45:00	1.05792214188	C
2011-05-17 09:50:00	1.05792214188	C
2011-05-17 09:55:00	1.05792214188	C
2011-05-17 10:00:00	1.05792214188	C
2011-05-17 10:05:00	1.05792214188	C
2011-05-17 10:10:00	1.05792214188	C
2011-05-17 10:15:00	1.05792214188	C
2011-05-17 10:20:00	1.05792214188	C
2011-05-17 10:25:00	1.05792214188	C
2011-05-17 10:30:00	1.05792214188	C
2011-05-17 10:35:00	1.05792214188	C
2011-05-17 10:40:00	1.05792214188	C
2011-05-17 10:45:00	1.05792214188	C
2011-05-17 10:50:00	1.05792214188	C
2011-05-17 10:55:00	1.05792214188	C
2011-05-17 11:00:00	1.05792214188	C
2011-05-17 11:05:00	1.05792214188	C
2011-05-17 11:10:00	1.05792214188	C
2011-05-17 11:15:00	1.05792214188	C
2011-05-17 11:20:00	1.05792214188	C
2011-05-17 11:25:00	1.05792214188	C
2011-05-17 11:30:00	1.05792214188	C
2011-05-17 13:05:00	1.05792214188	C
2011-05-17 13:10:00	1.05792214188	C
2011-05-17 13:15:00	1.05792214188	C
2011-05-17 13:20:00	1.05792214188	C
2011-05-17 13:25:00	1.05792214188	C
2011-05-17 13:30:00	1.05792214188	C
2011-05-17 13:35:00	1.05792214188	C
2011-05-17 13:40:00	1.05792214188	C
2011-05-17 13:45:00	1.05792214188	C
2011-05-17 13:50:00	1.05792214188	C
2011-05-17 13:55:00	1.05792214188	C
2011-05-17 14:00:00	1.05792214188	C
2011-05-17 14:05:00	1.05792214188	C
2011-05-17 14:10:00	1.05792214188	C
2011-05-17 14:15:00	1.05792214188	C
2011-05-17 14:20:00	1.05792214188	C
2011-05-17 14:25:00	1.05792214188	C
2011-05-17 14:30:00	1.05792214188	C
2011-05-17 14:35:00	1.05792214188	C
2011-05-17 14:40:00	1.05792214188	C
2011-05-17 14:45:00	1.05792214188	C
2011-05-17 14:50:00	1.05792214188	C
2011-05-17 14:55:00	1.05792214188	C
2011-05-17 03:00:00	1.05792214188	C
